#TC,case,tor,F-EF-rating,class,VCP(0)(0),VCP(1)(0),VCP_duration(0)(0),VCP_duration(1)(0),RowName(00.5deg),DateTime(00.5deg),Bin(minutes)(00.5deg),BinNumber(00.5deg),Timedelta(Seconds)(00.5deg),Latitude(Degrees)(00.5deg),Longitude(Degrees)(00.5deg),LatRadius(km)(00.5deg),LonRadius(km)(00.5deg),Orientation(degrees)(00.5deg),GroundRange 0 (n mi)(00.5deg), GroundRange 1 (n mi)(00.5deg),Size(km2)(00.5deg),MotionEast(MetersPerSecond)(00.5deg),MotionSouth(MetersPerSecond)(00.5deg),Speed(MetersPerSecond)(00.5deg),NumReports(00.5deg),DistToCell(kilometers)(00.5deg),maxShear(s^-1)(00.5deg),minShear(s^-1)(00.5deg),10thShear(s^-1)(00.5deg),90thShear(s^-1)(00.5deg),minZdrTDS(dB)(00.5deg),minRhoHV(00.5deg),AreaVrot(kts)(00.5deg),maxRefTDS(dBZ)(00.5deg),maxSpectrumWidth(m/s)(00.5deg),uShear(m/s)(00.5deg),vShear(m/s)(00.5deg),clusterU(m/s)(00.5deg),clusterV(m/s)(00.5deg),TDScount(00.5deg),TDSmin(00.5deg),Radar Bearing 0 (00.5deg)(degrees), Radar Bearing 1 (00.5deg)(degrees),BeamHeight 0 (00.5deg)(feet), BeamHeight 1 (00.5deg)(feet),forwardLat(deg)(00.5deg),forwardLon(deg)(00.5deg),backLat(deg)(00.5deg),backLon(deg)(00.5deg),potentialClusters(unitless)(00.5deg),RowName(00.9deg),DateTime(00.9deg),Bin(minutes)(00.9deg),BinNumber(00.9deg),Timedelta(Seconds)(00.9deg),Latitude(Degrees)(00.9deg),Longitude(Degrees)(00.9deg),LatRadius(km)(00.9deg),LonRadius(km)(00.9deg),Orientation(degrees)(00.9deg),GroundRange 0 (n mi)(00.9deg), GroundRange 1 (n mi)(00.9deg),Size(km2)(00.9deg),MotionEast(MetersPerSecond)(00.9deg),MotionSouth(MetersPerSecond)(00.9deg),Speed(MetersPerSecond)(00.9deg),maxShear(s^-1)(00.9deg),minShear(s^-1)(00.9deg),10thShear(s^-1)(00.9deg),90thShear(s^-1)(00.9deg),minZdrTDS(dB)(00.9deg),minRhoHV(00.9deg),AreaVrot(kts)(00.9deg),maxRefTDS(dBZ)(00.9deg),maxSpectrumWidth(m/s)(00.9deg),uShear(m/s)(00.9deg),vShear(m/s)(00.9deg),clusterU(m/s)(00.9deg),clusterV(m/s)(00.9deg),TDScount(00.9deg),TDSmin(00.9deg),Radar Bearing 0 (00.9deg)(degrees), Radar Bearing 1 (00.9deg)(degrees),BeamHeight 0 (00.9deg)(feet), BeamHeight 1 (00.9deg)(feet),forwardLat(deg)(00.9deg),forwardLon(deg)(00.9deg),backLat(deg)(00.9deg),backLon(deg)(00.9deg),potentialClusters(unitless)(00.9deg),RowName(1.3deg),DateTime(1.3deg),Bin(minutes)(1.3deg),BinNumber(1.3deg),Timedelta(Seconds)(1.3deg),Latitude(Degrees)(1.3deg),Longitude(Degrees)(1.3deg),LatRadius(km)(1.3deg),LonRadius(km)(1.3deg),Orientation(degrees)(1.3deg),GroundRange 0 (n mi)(1.3deg), GroundRange 1 (n mi)(1.3deg),Size(km2)(1.3deg),MotionEast(MetersPerSecond)(1.3deg),MotionSouth(MetersPerSecond)(1.3deg),Speed(MetersPerSecond)(1.3deg),maxShear(s^-1)(1.3deg),minShear(s^-1)(1.3deg),10thShear(s^-1)(1.3deg),90thShear(s^-1)(1.3deg),minZdrTDS(dB)(1.3deg),minRhoHV(1.3deg),AreaVrot(kts)(1.3deg),maxRefTDS(dBZ)(1.3deg),maxSpectrumWidth(m/s)(1.3deg),uShear(m/s)(1.3deg),vShear(m/s)(1.3deg),clusterU(m/s)(1.3deg),clusterV(m/s)(1.3deg),TDScount(1.3deg),TDSmin(1.3deg),Radar Bearing 0 (1.3deg)(degrees), Radar Bearing 1 (1.3deg)(degrees),BeamHeight 0 (1.3deg)(feet), BeamHeight 1 (1.3deg)(feet),forwardLat(deg)(1.3deg),forwardLon(deg)(1.3deg),backLat(deg)(1.3deg),backLon(deg)(1.3deg),potentialClusters(unitless)(1.3deg),RowName(1.45deg),DateTime(1.45deg),Bin(minutes)(1.45deg),BinNumber(1.45deg),Timedelta(Seconds)(1.45deg),Latitude(Degrees)(1.45deg),Longitude(Degrees)(1.45deg),LatRadius(km)(1.45deg),LonRadius(km)(1.45deg),Orientation(degrees)(1.45deg),GroundRange 0 (n mi)(1.45deg), GroundRange 1 (n mi)(1.45deg),Size(km2)(1.45deg),MotionEast(MetersPerSecond)(1.45deg),MotionSouth(MetersPerSecond)(1.45deg),Speed(MetersPerSecond)(1.45deg),maxShear(s^-1)(1.45deg),minShear(s^-1)(1.45deg),10thShear(s^-1)(1.45deg),90thShear(s^-1)(1.45deg),minZdrTDS(dB)(1.45deg),minRhoHV(1.45deg),AreaVrot(kts)(1.45deg),maxRefTDS(dBZ)(1.45deg),maxSpectrumWidth(m/s)(1.45deg),uShear(m/s)(1.45deg),vShear(m/s)(1.45deg),clusterU(m/s)(1.45deg),clusterV(m/s)(1.45deg),TDScount(1.45deg),TDSmin(1.45deg),Radar Bearing 0 (1.45deg)(degrees), Radar Bearing 1 (1.45deg)(degrees),BeamHeight 0 (1.45deg)(feet), BeamHeight 1 (1.45deg)(feet),forwardLat(deg)(1.45deg),forwardLon(deg)(1.45deg),backLat(deg)(1.45deg),backLon(deg)(1.45deg),potentialClusters(unitless)(1.45deg),RowName(1.8deg),DateTime(1.8deg),Bin(minutes)(1.8deg),BinNumber(1.8deg),Timedelta(Seconds)(1.8deg),Latitude(Degrees)(1.8deg),Longitude(Degrees)(1.8deg),LatRadius(km)(1.8deg),LonRadius(km)(1.8deg),Orientation(degrees)(1.8deg),GroundRange 0 (n mi)(1.8deg), GroundRange 1 (n mi)(1.8deg),Size(km2)(1.8deg),MotionEast(MetersPerSecond)(1.8deg),MotionSouth(MetersPerSecond)(1.8deg),Speed(MetersPerSecond)(1.8deg),maxShear(s^-1)(1.8deg),minShear(s^-1)(1.8deg),10thShear(s^-1)(1.8deg),90thShear(s^-1)(1.8deg),minZdrTDS(dB)(1.8deg),minRhoHV(1.8deg),AreaVrot(kts)(1.8deg),maxRefTDS(dBZ)(1.8deg),maxSpectrumWidth(m/s)(1.8deg),uShear(m/s)(1.8deg),vShear(m/s)(1.8deg),clusterU(m/s)(1.8deg),clusterV(m/s)(1.8deg),TDScount(1.8deg),TDSmin(1.8deg),Radar Bearing 0 (1.8deg)(degrees), Radar Bearing 1 (1.8deg)(degrees),BeamHeight 0 (1.8deg)(feet), BeamHeight 1 (1.8deg)(feet),forwardLat(deg)(1.8deg),forwardLon(deg)(1.8deg),backLat(deg)(1.8deg),backLon(deg)(1.8deg),potentialClusters(unitless)(1.8deg),RowName(2.4deg),DateTime(2.4deg),Bin(minutes)(2.4deg),BinNumber(2.4deg),Timedelta(Seconds)(2.4deg),Latitude(Degrees)(2.4deg),Longitude(Degrees)(2.4deg),LatRadius(km)(2.4deg),LonRadius(km)(2.4deg),Orientation(degrees)(2.4deg),GroundRange 0 (n mi)(2.4deg), GroundRange 1 (n mi)(2.4deg),Size(km2)(2.4deg),MotionEast(MetersPerSecond)(2.4deg),MotionSouth(MetersPerSecond)(2.4deg),Speed(MetersPerSecond)(2.4deg),maxShear(s^-1)(2.4deg),minShear(s^-1)(2.4deg),10thShear(s^-1)(2.4deg),90thShear(s^-1)(2.4deg),minZdrTDS(dB)(2.4deg),minRhoHV(2.4deg),AreaVrot(kts)(2.4deg),maxRefTDS(dBZ)(2.4deg),maxSpectrumWidth(m/s)(2.4deg),uShear(m/s)(2.4deg),vShear(m/s)(2.4deg),clusterU(m/s)(2.4deg),clusterV(m/s)(2.4deg),TDScount(2.4deg),TDSmin(2.4deg),Radar Bearing 0 (2.4deg)(degrees), Radar Bearing 1 (2.4deg)(degrees),BeamHeight 0 (2.4deg)(feet), BeamHeight 1 (2.4deg)(feet),forwardLat(deg)(2.4deg),forwardLon(deg)(2.4deg),backLat(deg)(2.4deg),backLon(deg)(2.4deg),potentialClusters(unitless)(2.4deg),RowName,DateTime(Track),Bin(minutes)(Track),BinNumber(Track),Timedelta(Seconds)(Track),Latitude(Degrees)(Track),Longitude(Degrees)(Track),LatRadius(km)(Track),LonRadius(km)(Track),Orientation(degrees)(Track),GroundRange 0 (n mi)(Track), GroundRange 1 (n mi)(Track),Size(km2)(Track),MotionEast(MetersPerSecond)(Track),MotionSouth(MetersPerSecond)(Track),Speed(MetersPerSecond)(Track),avgVIL(kg/m^2),maxVIL(kg/m^2),maxREF(dBZ),u6kmMeanWind(m/s),v6kmMeanWind(m/s),uShear(m/s),vShear(m/s),potentialClusters(unitless),RowName(ET),DateTime(ET),Bin(minutes)(ET),BinNumber(ET),Timedelta(Seconds)(ET),Latitude(Degrees)(ET),Longitude(Degrees)(ET),LatRadius(km)(ET),LonRadius(km)(ET),Orientation(degrees)(ET),GroundRange 0 (n mi)(ET), GroundRange 1 (n mi)(ET),Size(km2)(ET),MotionEast(MetersPerSecond)(ET),MotionSouth(MetersPerSecond)(ET),Speed(MetersPerSecond)(ET),maxET(km),maxET(ft),90thET(km),90thET(ft),potentialClusters(unitless)
AI2020,NTDDD,0,-1,0,212,212,1797.0,1583.0,7,20200804-061952,-15.0,-3,-788,36.2425,-76.614997,8.559345,1.478446,130.159348,48.366282693052, 88.98314470374771,28.461226,0.0,0.0,0.0,None,None,0.009539,0.002609,0.002961,0.006883,2147483648.0,0.951667,55.810412070826,-99900.0,4.5,5.666592,22.820028,-4.4728275368077,18.877556267283985,0.0,2147483648.0,156.8598956238942, 8.179158620250288,4113.581091147512, 9963.447680254876,36.28879039984401,-76.62860441700441,36.19620806105193,-76.60140569113481,2,5,20200804-062041,-10.0,-2,-739,36.255,-76.627497,9.97017,1.397199,128.021515,47.44010725996145, 89.64087251262592,32.111687,0.0,0.0,0.0,0.010826,0.002649,0.002887,0.007215,2147483648.0,0.935,67.27987286415959,-99900.0,4.5,5.589145,23.066549,-4.4728275368077,18.877556267283985,0.0,2147483648.0,157.1803858604971, 7.726848997194778,6018.554104199558, 13881.321254854649,-99900,-99900,-99900,-99900,1,5,20200804-062214,-10.0,-2,-646,36.2575,-76.604997,3.726689,1.364557,140.292328,47.73175614880981, 89.94509659672796,13.550018,-17.388,-3.702,17.777720551296785,0.012968,0.002789,0.003406,0.009563,2147483648.0,0.961667,52.35142604313263,-99900.0,4.5,5.7512,22.78524,-4.4728275368077,18.877556267283985,0.0,2147483648.0,155.90370962251103, 8.401209673255325,8090.759232522099, 17766.539368722737,-99900,-99900,-99900,-99900,2,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,6,20200804-062243,-10.0,-2,-617,36.265,-76.607497,3.379055,1.508815,110.06424,47.271029975873866, 90.37256786551373,13.240658,0.0,0.0,0.0,0.005311,0.002416,0.002629,0.005232,2147483648.0,0.985,21.194182215494493,-99900.0,6.5,5.707487,22.974237,-4.4728275368077,18.877556267283985,0.0,2147483648.0,155.8171198346605, 8.282832700755906,10507.548948052525, 22677.540852090566,-99900,-99900,-99900,-99900,1,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,-99904,3,20200804-062243,-10.0,-2,-617,36.2575,-76.614997,2.30424,1.468153,14.787399,47.53798585674549, 89.87434264675767,10.332663,0.0,0.0,0.0,4.821303,7.101429,50.928600,-8.402483,25.283262,5.7182,22.846407,2,3,20200804-062701,-5.0,-1,-359,36.3125,-76.404997,11.154616,4.980484,30.007065,49.67212322978582, 95.09443197244505,141.439926,0.368,-0.326,0.4916299421312742,10.983662,36035.637636080006,8.788246,28832.829006639997,2
AI2020,NTDDD,0,-1,0,212,212,1797.0,1583.0,7,20200804-062719,-5.0,-1,-341,36.3125,-76.622497,4.633512,1.341887,150.095505,44.37271619197577, 93.09409733164603,14.911208,-3.971218655752947,-17.10872285217808,17.563569547345455,0.000000,-99900.000000,0.009337,0.002981,0.003189,0.008441,2147483648.0,0.971667,39.54115503686382,-99900.0,8.0,5.543826,23.544619,-7.442286035639701,20.341978569669404,0.0,2147483648.0,155.17894108854136, 7.583320011018167,3656.515701538473, 10677.483048948794,36.362826394017766,-76.64536254361208,36.26216925720827,-76.59966095875441,2,5,20200804-062807,-5.0,-1,-293,36.32,-76.627497,4.132704,1.317319,138.654037,43.86260564035048, 93.50825804838524,14.044996,-2.3112649173174464,-16.12080663848561,16.28564865743653,0.010882,0.003142,0.003515,0.008928,2147483648.0,0.968333,44.72549026683053,-99900.0,6.0,5.513912,23.619795,-7.442286035639701,20.341978569669404,0.0,2147483648.0,155.22145852876514, 7.399318979939425,5460.661975879669, 14720.160497927964,-99900,-99900,-99900,-99900,1,4,20200804-062941,-5.0,-1,-199,36.3425,-76.639997,3.877699,1.285226,137.85675,42.3826133110394, 94.77132864539976,14.41623,0.3499087677918468,-15.20218595182253,15.206212344287708,0.009255,0.002843,0.003308,0.008423,2147483648.0,0.961667,38.5378828962296,-99900.0,3.999999,5.371361,23.979637,-7.442286035639701,20.341978569669404,0.0,2147483648.0,155.2059503329992, 6.929712917336817,7033.645250947773, 19023.6517085433,-99900,-99900,-99900,-99900,1,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,11,20200804-063011,-5.0,-1,-169,36.35,-76.642497,3.57127,1.649789,140.157043,41.9228912477013, 95.2035000451167,15.963036,0.0,0.0,0.0,0.004767,0.002486,0.002644,0.004349,2147483648.0,0.981667,20.88759686074769,-99900.0,5.499998,5.310771,24.140409,-7.442286035639701,20.341978569669404,0.0,2147483648.0,155.10026239540514, 6.8241530875329435,9169.81782575026, 24195.743575974106,-99900,-99900,-99900,-99900,1,9,20200804-063026,-5.0,-1,-154,36.3675,-76.652497,2.100649,1.130687,104.183701,40.76626816593164, 96.18981981951637,6.92969,9.755,-13.723001,16.83688752252034,0.003952,0.00268,0.002732,0.003903,2147483648.0,0.981667,11.40931097991304,-99900.0,4.0,5.120641,24.636215,-7.442286035639701,20.341978569669404,0.0,2147483648.0,155.10101050599593, 6.462405733468946,11484.137059807032, 30648.392222878334,-99900,-99900,-99900,-99900,1,3,20200804-062749,-5.0,-1,-311,36.35,-76.649997,2.76766,1.224431,77.654289,41.77273130792841, 95.16024536158375,9.96143,-14.924001149410278,-31.984708696472136,35.295146985184516,3.353820,5.492639,50.086884,-8.698598,24.641453,5.282832,24.186829,2,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900
AI2020,NTDDD,0,-1,0,212,212,1797.0,1583.0,7,20200804-063450,0.0,0,110,36.395,-76.659997,5.486938,1.416397,142.901566,39.11631884317461, 97.789957431886,16.767374,-10.260961957912501,-19.179059981734532,21.75140643923281,1.000000,1.90,0.020327,0.002948,0.003365,0.012052,2147483648.0,0.958333,91.28331246852478,-99900.0,7.0,5.027825,25.048674,-5.6363092454207555,21.04696856694287,0.0,2147483648.0,154.57328703906586, 6.140323680567812,3087.140988946855, 11520.553459156305,36.44684064042514,-76.67725575110386,36.34315687990845,-76.64276125544406,1,4,20200804-063538,5.0,1,158,36.4125,-76.667497,5.761806,1.417127,143.476303,38.011528499223004, 98.79598866578169,18.623541,2.3969119621291632,-14.73365536211245,14.927350310209205,0.019004,0.002924,0.003383,0.012145,2147483648.0,0.951667,89.94183209601819,-99900.0,6.499998,4.975765,25.254606,-5.6363092454207555,21.04696856694287,0.0,2147483648.0,154.3926372727568, 5.86486626000721,4584.802078039944, 15899.231245740353,-99900,-99900,-99900,-99900,1,13,20200804-063712,5.0,1,252,36.4275,-76.677497,5.196213,1.123086,131.204163,36.990771443954955, 99.64298079268451,16.767374,3.7985407788137513,-4.922583341673596,6.217776033601835,0.010005,0.002927,0.003269,0.008729,2147483648.0,0.941667,44.929873628552684,-99900.0,4.999999,4.864237,25.531162,-5.6363092454207555,21.04696856694287,0.0,2147483648.0,154.4700941237464, 5.534539880024275,6006.530496812314, 20324.018810595273,-99900,-99900,-99900,-99900,1,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,10,20200804-063741,5.0,1,281,36.4325,-76.679997,5.580375,1.464991,120.345284,36.66776856162432, 99.92994799481542,19.675369,4.298170526238955,-5.003529387762514,6.596178909553044,0.00694,0.002455,0.002745,0.00569,2147483648.0,0.985,33.76031513205769,-99900.0,5.999999,4.821405,25.633595,-5.6363092454207555,21.04696856694287,0.0,2147483648.0,154.43994053552515, 5.448675546364032,7892.384505303204, 25711.21209024012,-99900,-99900,-99900,-99900,1,8,20200804-063756,5.0,1,296,36.445,-76.694997,1.975902,1.205824,130.49173,35.68076985199206, 100.60987491472268,6.558456,0.5075172528092887,-6.970139540694922,6.988592059825635,0.003961,0.00265,0.002778,0.003944,2147483648.0,0.968333,11.124774726446446,-99900.0,5.999999,4.630182,25.979691,-5.6363092454207555,21.04696856694287,0.0,2147483648.0,154.9748712018329, 4.996537663619482,9930.78796560496, 32353.293392740783,-99900,-99900,-99900,-99900,1,5,20200804-063315,0.0,0,15,36.345,-76.657497,3.734711,1.938686,85.882286,41.90004669961402, 94.82012559316844,21.655281,-15.436950373404274,-25.489540527722184,29.799599211152792,4.731711,8.892633,50.520966,-8.73454,24.624537,5.247273,24.258307,1,1,20200804-063428,0.0,0,88,36.505,-76.574997,41.166885,16.971323,120.794266,35.49268271534324, 104.85821605832672,1025.161011,8.8721860874823,19.559296235001018,21.477470874836254,10.983662,36035.637636080006,7.171523,23528.61951932,1
AI2020,NTDDD,0,-1,0,212,212,1797.0,1583.0,7,20200804-064219,10.0,2,559,36.4975,-76.699997,6.739635,1.887886,156.505157,32.737505722987315, 103.72936022106154,28.337482,-11.492043365175398,-24.124351262497125,26.721739923579428,0.000000,-99900.000000,0.011624,0.002717,0.003171,0.008657,2147483648.0,0.971667,67.86124269273309,-99900.0,7.499997,4.001135,27.116606,-5.6363092454207555,21.04696856694287,0.0,2147483648.0,153.0404176028855, 4.7088816535631635,2445.366845767349, 12628.804901621192,36.54934063576883,-76.71727861113621,36.445656875264575,-76.68273851222929,1,2,20200804-064307,10.0,2,607,36.5075,-76.704997,6.934001,2.010605,160.302383,32.092816205215385, 104.30782020384787,30.441137,4.393073996414515,-21.99272702271292,22.42719645951184,0.012214,0.002413,0.002893,0.008517,2147483648.0,0.948333,73.90501829655646,-99900.0,6.499999,3.836032,27.398296,-5.6363092454207555,21.04696856694287,0.0,2147483648.0,152.94211682115548, 4.5491170539932915,3745.0076211781798, 17167.821536546497,-99900,-99900,-99900,-99900,1,13,20200804-064441,10.0,2,701,36.5175,-76.719997,6.167542,1.634759,142.777695,31.232248420547528, 104.85046803009875,25.80072,-11.537740093835495,-20.976401294308914,23.940109810374384,0.011094,0.002439,0.002812,0.009901,2147483648.0,0.958333,61.800167578742084,-99900.0,7.5,3.592103,27.813675,-5.6363092454207555,21.04696856694287,0.0,2147483648.0,153.62853695794792, 4.128234895769557,4952.17328249529, 21748.94784966573,-99900,-99900,-99900,-99900,1,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,18,20200804-064510,10.0,2,730,36.5225,-76.722497,6.049139,2.035303,144.754318,30.9096407820405, 105.14107953810995,30.193649,-8.782001,-2.675,9.180368541839755,0.008333,0.002469,0.002635,0.00733,2147483648.0,0.951667,50.216305902259144,-99900.0,5.500001,3.51705,27.94293,-5.6363092454207555,21.04696856694287,0.0,2147483648.0,153.58347954627405, 4.050630933557782,6534.814147962183, 27416.606126451938,-99900,-99900,-99900,-99900,1,13,20200804-064524,10.0,2,744,36.5375,-76.724997,6.290383,1.951767,156.214722,30.04994900550125, 106.03079205484813,24.563276,11.147,-15.502001,19.09365454814769,0.007005,0.002447,0.002655,0.005919,2147483648.0,0.945,38.074732608217914,-99900.0,4.5,3.369216,28.195694,-5.6363092454207555,21.04696856694287,0.0,2147483648.0,153.03032619963173, 3.9504790586585763,8251.040620843618, 34479.9029271093,-99900,-99900,-99900,-99900,1,5,20200804-064324,10.0,2,624,36.475,-76.714997,3.648979,1.054496,87.005554,33.64069107435289, 102.32432885497673,9.899557,-8.595570870195155,-13.575345278485296,16.067788834019463,3.649494,5.477795,49.874996,-9.054725,22.938263,3.95364,27.166754,1,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900,-99900
